-3.058014916612460388e-01,-3.405915394364878446e-01,-6.501320837780483197e-01,-6.894990017077015088e-01,-3.722567991515643437e-01,-2.581058611138002945e-01,-1.092405067838133903e-01,-8.843292326464065323e-02,-1.556193888217882459e-01,-2.366651101207531416e-01,-3.242752055266907019e-01,-1.392816516586387610e-01,-3.090436846412576988e-01,-1.742357134071100266e-01,-4.851991486100540318e-02,-1.151445777591121739e-01,2.364476567082360314e-02,-2.524298463736328602e-01,-4.440446750173418500e-01,-6.099245140902738171e-01,-9.265383949368780625e-01,-3.815207138013552712e-01,-3.529547662698155341e-01,-7.093804845702300632e-02,4.074260704662023280e-01,2.486001846107132804e-02,1.146661345140978332e-02,-2.965614458455052560e-01,-5.235839523879518564e-01,-3.325368717761528203e-01,-2.170467153995915555e-01,-1.296269338570057994e-01,-1.393653328749495379e-01,-8.373243467613736626e-03,-1.555886715081919169e-01,-4.035224736042541394e-01,-5.770826021798838301e-01,-5.219857745724745257e-01,-9.331536865590167595e-02,9.272039943803464523e-02,2.218224758543449748e-01,1.320112595346873696e-01,4.319972917350962255e-02,9.223232829681900918e-03,-3.326945315778998685e-02,-3.308381568509037862e-01,-4.166533154363084579e-01,-2.847054147549625824e-01,-8.220852535270352368e-02,-1.808703012874594146e-02,2.722313274121370211e-02,-1.917127647678404656e-01,-3.328211437738403666e-01,-5.820562229244373720e-01,-1.900401916805413427e-01,1.734198298546436035e-01,-1.727921357600522428e-02,2.920584363679504802e-01,9.046883564026134139e-02,-1.131709895128241161e-01,2.324979245608004008e-02,-1.192446345169356353e-01,-3.746877531355040647e-01,-2.189045352749602324e-01,-1.560055804823375358e-01,-1.496864156164968707e-01,1.083697676351280670e-02,-3.698919029102221839e-02,-2.124374632811577568e-01,-4.233957203310632633e-01,-4.893045570009375012e-01,-9.752302696798871226e-03,2.801967815880158641e-01,-1.546180324964566699e-01,1.632524050896659584e-01,1.602848278139294425e-01,1.096718470528682127e-01,1.653209143603228959e-01,8.249866583008881593e-02,-2.093826216203188983e-01,-3.024432532232453896e-01,-1.298305622243824398e-01,-1.161734295952122631e-01,-9.212160495395096960e-02,-5.404546137245203052e-02,-2.671153446667149378e-01,-2.985910495026324885e-01,-2.271642778482005354e-01,2.886843234442564299e-01,4.122141422985629022e-01,-2.172985120229618816e-01,1.292312196137649638e-01,4.138490921779392484e-01,1.709477110272664413e-01,2.982427336181038280e-01,3.408763427447335514e-01,1.595753061351439794e-01,-1.388943811186028887e-01,-1.093908680831986724e-01,-8.153789573786816847e-02,-5.044504901197587737e-02,-2.548486743306813823e-02,-2.311535003246923126e-01,-4.009598258078772015e-01,-1.815448250915419059e-02,3.030724670563186285e-01,-2.383877723264742760e-02,-2.222807496743819666e-01,-1.387400099000020426e-01,1.568131922759452568e-01,2.866729362491883260e-01,8.797729613573573859e-02,2.526685580090681227e-01,2.599616636701679862e-01,-9.119731266029590389e-02,-9.608915861156563584e-03,2.091431143891269925e-02,-6.123162559556087625e-02,-8.748448334719190200e-02,-2.795577632387712952e-01,-3.949220586534799016e-01,2.416861075134625059e-01,1.898173867921957580e-01,-3.385604193990486566e-02,1.588538308598642090e-01,2.363742116025296380e-01,2.333475614069772941e-01,4.080722649836829863e-01,2.870240842757555422e-01,2.325421245343332333e-01,4.052523489845809568e-01,1.966153025914828441e-03,-8.766346292913183846e-02,-6.023833931112819451e-02,-6.570396799304557833e-02,6.030120359772961347e-03,-2.358272822767818189e-01,-5.658205317174971882e-02,9.129589272223670449e-02,3.124375800883034127e-01,-1.054780450083447202e-01,1.322518174241734401e-01,1.374317490021003951e-01,1.955312824662773508e-01,5.167511844017695921e-01,4.441782228211328953e-01,3.915559125703282350e-01,3.125904708356907480e-01,9.422582508046639660e-02,1.187232985077757985e-01,-9.127169470100671145e-02,6.541599034460049422e-02,-3.641393796679801703e-02,-1.811932532720308686e-01,1.949752676225962322e-01,2.406507809570869738e-01,5.818009609226065804e-02,7.599526396587995281e-02,2.487615323559514910e-02,-8.343974390897472559e-02,-3.039480919815714666e-01,4.040718217938185294e-03,2.193523842454121742e-02,4.745581006152862352e-02,1.708484081652844877e-01,4.427194076977201964e-02,7.349097433655917000e-02,-4.261879631463969670e-02,-1.175369353452453657e-02,-2.767439235283726540e-02,-2.877572995535176981e-01,3.154789000598141879e-02,1.194845830701740247e-01,-2.026626741619117211e-01,-2.080812060228528215e-01,-2.657310312196261015e-01,-5.921708431561006902e-01,-2.337839511188783137e-01,6.327570639192846465e-03,-3.069890173328226196e-02,-4.106978801636895771e-01,3.781150975898756039e-02,5.349468112874467690e-02,7.983155477521876320e-02,5.262075750667010582e-02,1.814813371174465659e-02,5.749644750317461223e-02,-2.363854166531473011e-01,-7.865593846071744499e-02,-9.140099029383087770e-02,-6.512881794031825100e-01,-6.260574100940120568e-01,-2.436804399666263332e-01,-3.167592638516632531e-01,-3.631758281716841452e-01,-4.296666802878698621e-02,8.397381795763379786e-02,-9.378575491278233478e-02,1.410720669933900051e-01,-2.729147414516015432e-02,-7.451855888846520976e-03,-9.866618146273010981e-02,-9.073836844963853454e-02,-3.482383201482742302e-02,-1.058361988959258676e-01,1.752215551112689673e-01,6.423969289981656949e-02,-2.339716057923939552e-01,-4.607100235716921066e-01,-2.741131085219563057e-01,-4.839544945841306456e-01,-2.375409112431036140e-01,-2.017076080627379919e-01,1.085523937472271383e-02,-3.251281440979091747e-02,2.339224754985616828e-01,3.387275320151750951e-02,-2.511858058572002950e-02,-1.543417576268630523e-03,-1.981100714390778006e-02,-5.019462208803401881e-02,1.530150685562223778e-01,1.206978817605330601e-01,-1.862036270371720745e-03,-8.219650088310735681e-02,-2.313760668587087621e-01,-1.454447603233441078e-01,-1.064807731630757481e-01,-3.012403099552513619e-01,-9.834160275491568570e-02,7.332755198969281851e-02,1.142725326400769320e-01,-2.710368844485436593e-02,-8.155016203982465295e-02,-2.772118260592782921e-02,-3.348843460550906398e-02,-1.513360644242513209e-01,2.102954697414753660e-02,1.938929578524130337e-02,2.420903272844398407e-02,-2.190495743367954981e-02,-1.302076277519515768e-01,6.029193753413018830e-02,-4.038063116105766043e-02,-8.535693558337600125e-04,-3.638991244461362712e-02,-3.578788097860165218e-02,-1.819563665701181415e-02,1.358728387550241501e-01,3.323639618527741979e-02,1.720168714899916740e-02,4.460049762452776047e-03,3.115999481823931647e-02,-2.131408509770723464e-02,-1.687450520456759695e-02,8.363944242509005478e-02,-3.330837502459773475e-02,1.774911062538272674e-02,-2.666491729786404224e-02,9.057947661221322708e-03,4.986862438882812970e-02,1.094136811311683874e-02,1.739634289939532121e-03,4.064816500528123377e-02,-7.362149755780765525e-02,6.851744609128484521e-03,-9.827187885879955578e-03,-7.806249818303559462e-02,5.600643313393461990e-03,-1.279113231095773198e-02,-5.090464761591735610e-02,1.233476707656746413e-01,-4.725958258488770214e-02,6.193806701959972405e-03,-1.050952551426026504e-01,1.288896073096512107e-01,3.956442522635061215e-02,4.543561773751177840e-02,-1.892962801185858399e-02,4.724891321679671602e-02,2.337522884389456670e-02,-4.232601222343336522e-02,2.160322176214222664e-02,5.050383119624361067e-02,1.289951875350690315e-02,-1.101083144316894330e-01,-5.337237476110399254e-03,8.067330847481354872e-02,8.426346689358611350e-03
-7.695790387992354487e-02,-1.839145212413555996e-01,-2.198513443251922383e-01,1.603541094290358848e-01,-2.104513842013647773e-01,-4.585324262197887912e-01,-1.678841098945156596e-01,1.722995564965177362e-01,4.922836333114163354e-01,-4.613431579332932797e-01,-3.506510300349369169e-02,-8.184932065368749621e-02,-9.888188736474601281e-02,7.949021753400632717e-02,-7.472585132154861698e-02,9.243262954379299901e-02,1.170662887003072819e-02,7.421063532043921385e-02,-1.408937040709773159e-01,-3.221107444931224362e-01,9.015768109528221608e-02,7.942010522223454105e-02,-8.823457010965404801e-02,-4.373119252113908395e-01,4.616610617572445840e-01,2.229628376024585940e-02,-1.300927194850767799e-01,-3.278165665952671726e-02,-8.213577820405150443e-02,-8.199836566284954276e-02,-3.455349642096742363e-02,-1.144123501566631507e-01,1.086898746346797416e-02,-1.296018380977872163e-02,1.214487683034061044e-01,-3.911969836951648127e-01,9.169658268614629126e-02,-6.286725532162975583e-01,-3.088941518440823653e-01,-2.299450387262542139e-01,-7.446088796736621829e-01,5.746793587584431151e-01,-1.982048677582424479e-01,4.211218874503390164e-01,-4.489216954454749997e-02,-4.020793013210343346e-03,-7.162890951933510719e-02,-1.066041123821640790e-01,6.002767654830135080e-02,8.664098651608148627e-02,-1.175104884313232963e-02,-2.996558838903722322e-01,-3.807635361985309275e-01,3.954511049831553604e-02,-2.718384453508621013e-01,-1.981516144671393587e-01,-3.046530299111371298e-01,-4.471876399375695477e-01,6.842924866008600615e-01,-2.212772433188072985e-01,-3.839714078224493177e-02,-6.519942332802633467e-02,-7.844068032385652367e-02,-6.601503815758077987e-02,-7.858518819794575727e-02,9.490845780801571152e-02,-1.733731577110877650e-02,2.335185191643667987e-02,-4.126064521561767506e-01,-3.810394124897223400e-01,7.191632235531134065e-02,-3.577043690059499848e-01,-3.098131701649324277e-01,-2.903618313893697733e-01,-4.752339744979193759e-01,1.141073560022119793e+00,2.638932452549630492e-01,-1.132988348077011292e-01,-1.795588638150137917e-01,-7.715255754300182067e-02,-9.406837289408920277e-02,2.061617319541193816e-02,2.185226282569001019e-02,-2.535500963924167822e-02,-4.105423958362480058e-02,6.880511144140678825e-02,-2.438156480122711245e-01,6.492463594551735329e-02,6.539745003798830281e-02,1.447919658884943006e-01,4.742994854978210273e-01,-1.444032028532832301e-01,9.733609242704818199e-01,-6.661608748465748242e-01,-1.007145709219932739e+00,-1.797578873810549704e-01,-6.859686728785509280e-02,-1.966795459334694587e-02,-2.807109770604400770e-02,6.459213167067072436e-02,6.984023544560945609e-03,-1.010486610109024713e-01,-3.313157075110483019e-02,-1.170502973729936058e-01,3.192459338292500948e-01,2.475426040578342091e-01,-2.095179925951998201e-01,-2.039255959115688910e-01,-3.259232230318144241e-01,9.053058071137618512e-01,-3.264543388799698298e-01,-3.035464581957686425e-01,-1.598807065107270831e-01,-7.207067180398707418e-02,-2.295008636335976043e-02,-4.762331098452493583e-02,1.530435852193375371e-02,1.224258258867611249e-01,1.903336516449075436e-02,-2.403125580816145232e-02,-1.354660334663493684e-03,5.602670414892777506e-01,-4.360532089006547984e-01,-4.496925015218311561e-01,-6.650574752528674027e-01,-8.214650357272520464e-01,3.881928521876096272e-01,5.933086489259756791e-01,2.213263711534428080e-01,-1.676975796788554574e-01,-9.954007137561589336e-02,-2.988821315155004710e-02,-1.094391386030194729e-01,7.778828361388946677e-02,2.801721965062216411e-04,1.536134712121892988e-02,-1.197383211866980268e-01,-1.027958954013742793e-01,2.860970900964264207e-01,-4.611685738444184501e-01,-3.942793074772747985e-01,-2.733075986530457691e-01,-4.245019133523947885e-01,-1.001293201227206442e+00,3.456461896654587362e-01,2.407500052804305568e-01,-1.008122127998734574e-01,-1.180826154652074717e-01,-1.381698552601497154e-02,-5.515454759337431317e-02,4.198476393942368601e-02,1.337009628142135087e-01,-8.705151010557379831e-02,-2.001704218281796788e-01,-5.417306510748604031e-01,1.680923548953568991e-01,-3.170681901844813466e-01,-3.843500748961245495e-01,-3.059951740505501561e-01,-2.573510263751244143e-01,-8.613888271155023535e-01,1.769338783841716833e-01,-9.218317998616809214e-03,-1.895305290657389730e-01,-9.873282946709059649e-02,2.994480263513948221e-02,5.124503841871145410e-02,-8.860004314410212592e-03,-5.739316038342462400e-02,-1.233734947013026967e-01,1.875949921963585842e-01,-5.437155823126413878e-01,-1.021126218150213427e-01,-5.582109902602111484e-01,-3.093931983102740646e-01,-2.936421986258699324e-01,3.296374009999109567e-01,-5.241457815246526597e-02,3.192831738287191246e-01,3.433677601683661762e-01,-1.421580052093764091e-01,3.386348233632222038e-02,-7.469956654593079559e-02,-6.225462145537279807e-02,3.158055704752194687e-02,4.926382254591386151e-02,-1.815751264401796114e-02,2.587039210921004972e-01,-4.731591191531272500e-01,-3.126259684145566431e-01,-3.519399870289711130e-01,1.769757400878037290e-01,7.254555223555536614e-02,1.009720135487579329e+00,7.176861230099366162e-01,2.953958381375488274e-01,-8.473765918148470910e-02,-1.500305230456388528e-01,-1.549469489502394715e-01,-6.995386091685128205e-02,1.868694847492359534e-02,-5.077645873637928048e-02,6.530962978465174040e-02,7.606019330742329332e-02,2.676569119631100335e-01,1.982998891768711081e-01,-4.002317155372956403e-01,1.936638280121115441e-02,-3.817163717326952505e-02,-6.475646512831294277e-02,-8.337489228487336701e-02,2.529485695819678748e-01,6.152387416041963375e-01,-2.948261360141088416e-01,-1.220442434713812224e-01,-9.553219935585439970e-02,-5.405687253318033209e-02,5.890114353248795259e-02,-1.562907065602001100e-02,6.998908061248286516e-02,-2.554191037637799921e-02,-1.047087673663681454e-02,-5.744234586783830698e-02,7.453831414428377638e-04,-1.161276522858598476e-01,-1.610363049298205174e-02,-8.345933817479872507e-02,-7.703265687175659846e-04,5.409749227946446248e-02,-2.104266483071595695e-02,-2.414919151513919646e-03,1.036191488876252592e-01,8.552434896198475578e-02,-5.314541119244887979e-02,1.048468890670105347e-01,-1.060794919942624065e-01,-1.576301807551379330e-02,1.221647328800465615e-01,-7.736352414104588453e-03,-4.646573486775316952e-02,-4.038875278719144396e-02,2.510266884069124391e-02,-6.389901490183512618e-03,8.856725353546413687e-03,-7.197323650976838669e-03,1.755270355312878519e-02,-3.537029790363668130e-02,-1.241895594364985506e-01,-7.362940245724263096e-03,-4.351903898151877198e-02,-6.313756416579391351e-02,3.290576038104884443e-02,-1.315947292533519719e-01,4.749640219241062916e-02,1.089043540845786029e-01,-7.012987195816869357e-02,2.675293833136605307e-02,-4.124189351981644852e-02,-1.786784365883637565e-02,4.308113333971331192e-03,-1.420497435930998496e-02,4.136467812724475834e-02,-3.130085929555398438e-02,-3.224457193467257510e-02,-1.024008789513483619e-01,4.063845593864634509e-02,-5.295555029939471442e-02,-5.014759731077492177e-02,-3.955867942356935951e-02,-2.101687309920416760e-02,1.532462377365773065e-02,-4.878160264559317644e-02,4.574113227037926097e-03,-3.389283540422938223e-02,-8.950066913840390437e-02,-3.018943670772391077e-02,4.292196749412863221e-02,-4.489592567090687492e-02,-1.221498763199630952e-02,-4.407421776752513259e-02,-4.618766810556822200e-02,1.067599141796838659e-02,-9.315274732353056794e-03,-9.810725460292786526e-02,1.403371849010799366e-01,1.366820379695007082e-01,2.844768178008219399e-03,2.532930585628696482e-02,-5.810839109903986888e-03
-2.600874790634561395e-01,-2.815191186710421234e-01,-2.988971102631362009e-01,-1.209821348538433899e-01,-6.147441370209307809e-01,-1.246315003874391980e-01,1.182164373094440751e-01,2.025966956692145937e-01,1.560724453922341937e-01,-3.874859789372551988e-02,-1.134687554541959596e-02,-1.599608402810832192e-02,-6.808295792604515673e-02,-4.645089487187439858e-02,-8.577431761366766105e-02,-3.819944160485720230e-03,3.698309800950985021e-02,-4.531863603315009481e-01,-7.028587992996353506e-01,-2.885794197092684810e-01,-3.304287063412565950e-01,1.744755063650569038e-01,2.617989543257010499e-01,2.517220698560549419e-01,2.971538318422888847e-01,1.904599433633318850e-01,1.127481366673152574e-01,1.217700903028526849e-01,-7.969384454259595407e-02,2.481585534690053038e-02,4.905856443195819733e-02,-2.729707883766599105e-02,3.655697704116493344e-05,6.931965579090067220e-02,-3.888724266812107477e-01,-2.306720045043635092e-01,3.430756753358205069e-02,3.655918881680420562e-01,1.951441452717631864e-01,2.369508668456573042e-01,6.749620035386458272e-02,1.518677078923598434e-01,2.452424294583418693e-02,1.909226433881573703e-01,4.349290246930247877e-02,9.107677951364072377e-02,1.766470198279740389e-01,-5.425187085363070497e-03,-4.407917242483597176e-02,-2.849013042043360699e-02,-1.779018291064817653e-02,1.295938430306053379e-01,-6.056169844100256841e-03,2.169169402715405703e-01,2.201574402613179493e-02,1.037618323540392407e-01,-9.428856317135336784e-02,-1.987064801766499633e-01,6.798177760513655077e-01,3.374047828001744964e-01,3.911324301815313209e-01,4.086401066880258198e-02,4.548507101455387391e-02,-7.223399437734308315e-02,7.050633263375318894e-04,-4.383963330626842320e-02,-3.012056071717281874e-02,3.539336989771809522e-02,1.848472718235891557e-02,2.938929641008345209e-02,2.140573536945195032e-01,7.134391497914858993e-02,-1.289111463918046485e-01,-6.759772969795836695e-02,-2.477812645438706163e-01,-4.206212302942451131e-02,3.688482184018720411e-01,3.478635993770089474e-01,-4.570057676920288164e-02,8.058299260794268837e-02,-8.422810832719299090e-02,9.880972952838670831e-02,3.985381386472904020e-02,6.536915200101768575e-02,1.684012161796248630e-02,-5.877439664392417051e-02,-2.400399692699300633e-02,2.232226366249204230e-01,3.640346439079830687e-02,-4.789254282831031245e-02,-2.545227988829290022e-01,-2.999501432269511270e-01,-2.225463606988688781e-01,-5.119421116379245795e-01,-4.571300164527674070e-01,-5.132167969334786584e-01,-2.883591340463420583e-01,-1.178618224704984230e-01,-4.929958621723278672e-02,-9.439331319556248934e-02,-5.251341920222440951e-02,4.307209495529758930e-02,-5.601935135444092301e-03,1.776029617555843071e-02,-2.572950230953623962e-01,-2.353634828489982733e-01,-4.185629688335150700e-01,-3.934776755219792643e-01,-3.886010050715055231e-01,-3.028187233955238478e-01,-5.903715798416455662e-01,-6.388390489612251200e-01,-4.289592079500872956e-01,-3.305713291001266541e-01,-1.357593755550678405e-01,-4.540948183781846892e-02,-2.014563578662010787e-02,2.410812660556845705e-02,-3.004879374504582090e-03,-1.078545117434508566e-01,-3.945957830047525788e-02,-4.699104234546630510e-01,-3.010709113683324167e-01,-4.736367633611427430e-01,-3.921823408231567831e-01,-4.207561534696500627e-01,-4.850898141472822500e-01,-8.650375827612074575e-01,-9.225156419262319218e-01,-7.449986125506103951e-01,-1.746966620124291714e-01,-7.763018325343609694e-02,-7.678515638060572600e-03,2.023072180194227312e-02,-6.342002779297994941e-02,-1.097911858228459853e-02,1.315108045371484180e-01,1.581253766535897429e-02,4.105471302735325817e-02,-9.869451390029557181e-02,-2.252641829048565025e-01,-1.821162138545532050e-01,-2.518398179360880618e-01,-2.602193047219240607e-01,-1.013209163922805800e+00,-9.599304600651934472e-01,-7.873992338733554197e-01,-3.605155470115421479e-01,-9.187259588062594851e-02,-4.660808038264949854e-02,2.969553593619030096e-02,7.247934641496168832e-03,7.615631704299448412e-02,-1.184911547218159833e-01,-2.107875641576142239e-02,2.324089210753073342e-01,-1.794163727262639008e-01,-1.994305280481169507e-01,-2.113163884643110280e-01,-1.970436524524200872e-01,-9.463069005707222189e-03,-4.508245137987408613e-02,-1.906835686748585001e-01,-1.171831178110062793e-01,4.266715580551431325e-02,-1.048743623195154268e-01,6.174502139583126770e-02,3.125866376985827338e-02,-1.320813583230300292e-01,-2.757693480508078415e-02,-3.875763258958886404e-01,-2.487431836222398773e-01,-1.407277241199066664e-01,-1.483122575429601797e-02,-1.404327285056676533e-01,-1.045305265126373617e-01,-1.418894775064791780e-01,3.027053208276359597e-01,2.548068547216144064e-01,2.717917276624041145e-01,1.133613225718018980e-01,1.389201633266389513e-01,-1.991046107298981641e-02,2.154197401294337746e-02,1.420815386215021695e-02,2.578115182903837482e-02,1.259097695982605916e-02,-5.341338507301599536e-01,-3.167124622554408075e-01,-1.902258151578883338e-01,6.417723922912001167e-02,-2.514456282325787662e-01,-7.712995749229440041e-03,1.993052574863020399e-01,2.180525374407216721e-01,4.788721294238832971e-01,-1.895303297990277164e-02,-1.439077878698813602e-02,-3.823475802855285516e-02,8.771391419159284275e-02,-3.139164004333452884e-02,-1.180339306604873267e-01,7.485127455185931755e-03,6.036848017864120813e-02,-2.403652004720593094e-01,-4.499477373454842111e-01,-1.829990140422526890e-01,-5.660878092730275979e-02,-1.280489153174258800e-02,9.190302855491859491e-02,2.870104963453082858e-01,2.717119230288458365e-01,9.709507791983662539e-02,-5.032570212913723556e-02,-2.400522278332928305e-01,-5.904701932058691038e-02,1.292058431074441516e-02,-7.622269030507339803e-03,1.743665111164394849e-02,3.983231984875294091e-02,6.098010082890283068e-02,-9.894554537844651998e-02,2.983952009951386722e-03,3.165448574723792041e-02,1.050642514151539364e-01,8.128009315038675631e-02,-5.258007672931579168e-02,-3.480457875190029471e-02,4.488166472887402531e-02,-3.934009832007751006e-02,-6.127397888004992160e-02,-7.408481237739858449e-02,-5.692969837529679444e-02,3.868307034574278158e-02,1.133991825170771323e-01,-2.309768469669779348e-02,3.899872135428195108e-02,-2.107814866927781167e-02,-7.978229692975977172e-02,-1.393205918523174047e-01,3.334663620820538937e-02,-5.298449534096392327e-02,3.937349306231308077e-02,-9.225279150513074344e-02,-1.448070288251785409e-01,-2.878186776894763321e-01,-8.731667239003690351e-02,-3.088295862204848419e-02,-1.341684713499872172e-01,-6.365678953837042298e-02,-4.435003177692132398e-02,4.363534888133180356e-02,-7.987440346958382675e-02,-1.144862931500237879e-01,-2.190436535825280445e-02,2.359997720039692937e-02,-3.929713464329414457e-02,-1.009925444937082202e-02,6.214569001441026808e-02,9.452348993500689009e-03,1.934995349360250916e-02,-8.578221395343368916e-02,-1.226087767863527633e-01,-1.225558164420636198e-01,-1.021266826834905245e-01,-2.587142948798555331e-01,2.870256205612868594e-02,1.121563299836788761e-03,-4.893526533050274532e-04,3.017872553683757786e-02,-9.784655919941907809e-02,-4.600375625819486808e-02,-5.154981581947334912e-02,-6.584320070799137836e-02,1.578573882658787161e-02,2.960296354747897138e-03,5.239385954766115350e-02,8.526285480213588452e-02,-9.240639019545795682e-03,-4.110627193520371980e-02,-4.269968033585031658e-02,-3.876218267614291169e-02,-2.505748326545366791e-02,8.912325137025174648e-02,1.724611469520662133e-02,-3.151418135267690379e-02,-2.001281959471481325e-02,-4.334131314461942691e-02,-6.284566160081442310e-02
